ERROR - 2021-06-23 13:53:51,826 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,840 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,841 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,841 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,842 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,842 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,842 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,842 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,842 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,842 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,843 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,843 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,843 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,843 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,843 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,843 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,843 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,843 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,843 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,843 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,843 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,843 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,843 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,843 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,843 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,843 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,843 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,843 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,849 - root - list index out of range in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,849 - root - list index out of range in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,849 - root - list index out of range in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,849 - root - list index out of range in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,850 - root - list index out of range in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,850 - root - list index out of range in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,850 - root - list index out of range in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,850 - root - list index out of range in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,851 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,851 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,851 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,851 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,851 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,851 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,851 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,851 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,851 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,851 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,851 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,851 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,851 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,856 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,856 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,857 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,873 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,873 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,873 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,873 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,873 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - list index out of range in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - list index out of range in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - list index out of range in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,874 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,889 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,889 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,889 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,889 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,889 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,889 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,890 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,890 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,890 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,890 - root - list index out of range in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - list index out of range in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,891 - root - list index out of range in Thread update word dict None 
